91979,2903
91979,136932
91979,125216
91979,5474
91979,44016
91979,145889
91979,11275
91979,29637
39441,98981
39441,142058
39441,54016
39441,100771
39441,145270
39441,89838
39441,27663
39441,139306
39441,14257
39441,140147
39441,55850
39441,90852
51013,113467
51013,111994
51013,62021
51013,115557
51013,21713
51013,110457
51013,72118
51013,73676
86085,8673
86085,72467
86085,123176
86085,10315
86085,92974
86085,131007
86085,142350
86085,54281
86085,82318
86085,30544
86085,92745
86085,32468
86085,9067
86085,81563
86085,139026
86085,106593
86085,20285
86085,101146
57914,101091
57914,61330
57914,130372
57914,146452
57914,111862
57914,34069
57914,53953
57914,51116
57914,8182
57914,122881
57914,73820
57914,111575
57914,110763
57914,121244
57914,1809
57914,45978
57914,60054
57914,132790
57914,54544
73799,47875
73799,92964
73799,35440
73799,131682
73799,106129
73799,3910
73799,35666
73799,104081
73799,148724
73799,64628
73799,109463
73799,120337
73799,64239
73799,90537
73799,127487
73799,73425
73799,77329
73799,51797
73799,54950
73799,665
94225,41778
94225,137273
94225,88057
94225,122644
94225,19109
94225,91165
94225,55015
94225,22258
94225,24524
94225,88961
94225,123731
94225,119308
94225,25783
94225,80207
94225,94300
58609,16271
58609,146583
58609,54367
58609,79715
58609,61273
58609,119466
58609,35299
58609,106692
58609,31680
58609,47755
50582,93252
50582,40173
50582,102582
50582,32306
50582,81584
46177,100138
46177,97693
46177,23528
46177,74962
23144,138123
23144,41220
23144,147600
23144,89993
30671,42451
30671,63567
30671,91134
6820,18782
6820,90963
6820,10635
6820,79497
6820,121077
6820,102200
6820,102019
6820,69706
6820,141905
19701,98482
19701,120360
19701,124595
19701,22005
19701,85364
19701,86233
19701,138056
97424,26933
97424,110849
97424,146692
97424,70027
97424,135718
97424,76385
97424,57322
97424,69587
97424,78704
97424,57978
16943,144051
16943,66598
16943,12792
16943,77961
16101,58831
16101,47846
16101,120494
16101,85786
16101,128924
16101,44493
16101,75515
16101,67587
16101,129177
16101,10304
16101,22144
16101,55391
16101,29203
16101,93307
16101,127503
16101,61100
16101,57194
16101,137122
16101,77331
88248,30306
88248,13710
88248,407
88248,143403
88248,124213
88248,50184
88248,144343
88248,55945
88248,139680
88248,55806
88248,59608
88248,23051
88248,86159
88248,87562
88248,122679
88248,70925
88248,33331
88248,139221
88248,85377
27322,68184
27322,9514
27322,23577
27322,139507
27322,52713
27322,101564
27322,107953
27322,78244
99106,40130
99106,134686
99106,147878
99106,77432
99106,114641
99106,19077
99106,26646
99106,91170
99106,52558
99106,53167
99106,54730
99106,27017
99106,102958
99106,37311
73305,10248
73305,128087
73305,50743
73305,34802
47787,42662
47787,132011
47787,141208
47787,92240
47787,3135
47787,16721
47787,134619
44797,15858
44797,42285
44797,28700
44797,130637
44797,21453
44797,137242
44797,37581
44797,10942
44797,90092
44797,52215
44797,2699
44797,37088
44797,104375
44797,39006
44797,64540
44797,36779
44797,87755
44797,27199
98177,29255
98177,140333
98177,27605
98177,3811
98177,69373
98177,12727
98177,136908
98177,108924
98177,29251
98177,12558
98177,129990
98177,120496
98177,30245
98177,66471
98177,130512
8527,133320
8527,21903
8527,32734
8527,148637
72990,127811
72990,68049
72990,127938
72990,41570
72990,105708
72990,97602
72990,1079
92007,104119
92007,7704
92007,83691
92007,36797
92007,87594
92007,141983
92007,98142
92007,133796
92007,36193
92007,147533
92007,7247
92780,66395
92780,115000
92780,924
92780,99045
92780,24005
92780,35073
92780,101355
92780,25817
92780,118700
92780,83783
92780,144684
92780,133325
19255,93448
19255,20639
19255,90378
15175,69850
15175,43123
15175,134235
15175,69152
15175,149737
15175,16024
15175,148742
15175,43630
15175,19389
15175,17885
15175,71647
15175,134474
15175,3460
15175,95770
15175,44918
24678,42651
24678,76009
24678,12246
24678,124444
24678,66738
24678,88433
24678,25376
24678,112466
24678,128296
24678,32533
24678,16520
24678,80275
31955,137971
31955,60443
31955,82729
31955,28611
31955,121103
31955,94197
31955,108074
31955,58394
31955,36211
2298,133536
2298,91725
2298,54277
2298,2752
2298,132183
2298,80462
2298,40790
2298,146233
2298,86347
98237,57317
98237,75026
98237,118374
98237,126859
98237,111104
98237,110295
98237,94083
98237,62552
98237,21171
98237,134294
9397,51104
9397,79667
9397,120871
9397,145452
9397,59542
9397,68428
9397,19572
9397,145585
9397,51010
9397,139743
9397,142006
11450,118937
11450,55007
11450,80198
11450,64899
11450,114012
11450,87356
11450,46246
11450,51169
11450,136222
11450,60137
11450,120064
11450,63692
11450,102234
11450,6335
11450,2561
11450,4061
11450,37701
11450,62739
11450,136018
11450,78797
62082,142502
62082,83402
62082,56672
62082,74938
62082,97656
62082,20401
62082,80502
62082,33330
62082,64248
62082,100084
62082,59947
62082,42082
71522,48914
71522,147873
71522,69482
71522,142025
71522,22503
71522,10832
71522,90933
12189,138004
12189,132180
12189,26687
12189,141106
12189,108164
12189,69625
4889,82012
4889,52704
4889,146757
4889,22574
4889,50466
4889,93818
4889,40306
4889,98159
4889,124795
4889,58138
4889,123586
4889,5308
4889,10158
4889,131293
4889,92777
4889,93531
69022,89131
69022,2843
69022,70776
69022,84640
69022,41915
69022,139647
69022,46327
69022,79354
69022,32174
69022,101766
69022,15784
69022,52086
69022,60259
82476,72488
82476,80090
82476,139631
82476,143360
82476,120961
82476,131678
82476,47505
82476,72357
82476,104307
82476,24918
23662,107179
23662,96968
23662,88434
23662,104515
23662,36210
23662,124304
23662,16648
6929,6514
6929,51035
6929,81873
6929,13471
6929,79631
6929,34541
6929,73316
6929,98686
6929,135223
6929,129086
6929,149368
6929,92525
6929,96134
6929,42899
6929,21554
6929,101679
6929,37110
6929,86753
6929,87843
6929,117713
55207,111857
55207,116442
55207,83055
55207,133841
55207,11312
55207,34770
55207,127471
55207,148277
55207,26272
55207,117481
55207,46171
55207,127496
55207,41965
55207,67424
55207,132665
55207,59284
55207,40874
55207,133301
55207,96020
69761,38201
69761,105542
69761,102546
69761,148169
69761,110244
69761,108567
69761,50544
69761,17887
69761,78196
69761,128009
69761,50035
69761,104781
69761,111448
69761,85299
54862,99375
54862,9331
54862,8361
54862,89827
54862,140621
54862,33876
54862,3366
54862,29746
54862,62691
41007,6039
41007,18255
41007,51465
41007,8668
41007,119710
41007,1717
41007,85970
41007,46121
41007,25318
26220,84380
26220,136072
26220,5222
26220,81378
26220,98370
26220,95156
26220,6238
26220,7058
26220,129179
26220,103951
90110,26602
90110,95147
90110,31855
90110,56442
90110,109335
90110,125683
90110,39406
90110,6456
90110,31903
90110,22298
32783,35020
32783,97197
32783,33366
32783,113337
32783,28534
32783,89245
32783,24007
32783,28212
32783,27131
32783,125110
32783,56987
32783,108106
32783,75428
32783,103086
32783,91000
27315,133679
27315,76469
27315,41069
22866,120238
22866,105752
22866,82109
22866,56658
22866,136242
22866,2116
22866,97689
22866,38928
22866,6986
22866,49589
52231,81841
52231,109278
52231,107361
52231,147789
52231,97629
52231,71172
52231,124111
52231,80781
60881,77966
60881,35284
60881,52671
60881,51187
60881,55328
60881,77587
60881,127574
60881,102832
60881,14882
60881,89048
60881,15617
60881,13701
60881,114257
60881,144500
60881,128425
60881,127140
39624,51012
39624,146155
39624,125136
39624,10294
39624,59133
39624,96235
515,4358
515,31522
515,142361
515,141695
515,98722
515,12817
515,8401
515,128636
515,98585
515,49426
515,90680
515,66252
515,129207
515,125853
515,15436
17259,127659
17259,107423
17259,113323
17259,50216
17259,10792
17259,97616
17259,146135
17259,22650
17259,36103
17259,103617
17259,81925
17259,27371
17259,107125
17259,136309
17259,41882
17259,23744
17259,59320
85849,148451
85849,134019
85849,83137
46491,92641
46491,63061
46491,24673
46491,2515
46491,73803
46491,72176
46491,39268
46491,91580
46491,73636
46491,104608
46491,83691
46491,19914
46491,64541
46491,100108
46491,2152
69668,117089
69668,69746
69668,19642
69668,87691
69668,84703
69668,57446
69668,32994
69668,81597
69668,44135
69668,62418
69668,27290
69668,17801
69668,94837
69668,75671
69668,44079
69668,120111
69668,80087
69668,139469
69668,97107
96665,8066
96665,50663
96665,108587
96665,76745
96665,21507
96665,92940
96665,61479
96665,8161
65476,77574
65476,116361
65476,82397
39330,101565
39330,59070
39330,122746
39330,36133
39330,77765
39330,127697
39330,36118
39330,149929
39330,45494
39330,40803
39330,120376
39330,99648
39330,107351
39330,17742
39330,6417
39330,144845
39330,75869
39330,98715
16000,110346
16000,15248
16000,11830
16000,120103
16000,113465
16000,81550
16000,95425
16000,114285
16000,63528
16000,75461
16000,18847
16000,13997
16000,71192
16000,132071
16000,79512
16000,38543
16000,108977
40058,138584
40058,131264
40058,107027
40058,149221
40058,118491
40058,67450
66962,114145
66962,3011
66962,16604
66962,149171
66962,137018
66962,46276
66962,120454
66962,127711
66962,102258
66962,66904
66962,33787
30552,5471
30552,122617
30552,19232
9073,132770
9073,24618
9073,99595
9073,36225
9073,17035
9073,92016
9073,131760
9073,118387
9073,60888
9073,55799
9073,128564
9073,122249
9073,105112
9073,7048
9073,114765
9073,11246
17598,79845
17598,92019
17598,80765
17598,115750
17598,44988
17598,108131
17598,130253
17598,77246
17598,84999
17598,95845
20276,80327
20276,6704
20276,86242
20276,100863
20276,46191
20276,82044
20276,30864
20276,136622
20276,89339
20276,143215
56427,96501
56427,136729
56427,95667
49777,31083
49777,67976
49777,19801
49777,12520
49777,118231
49777,15066
49777,77742
49777,8776
49777,100193
49777,126722
49777,102671
49777,40434
32578,112219
32578,7495
32578,59454
32578,37811
32578,63655
32578,136257
32578,134947
32578,13889
32578,61157
32578,40199
32578,77329
32578,75491
32578,108429
32578,78838
32578,114998
32578,149100
32578,127784
32578,4605
32578,115018
32578,12979
63616,102337
63616,9518
63616,44146
63616,38863
63616,104689
63616,82933
63616,61546
63616,78491
63616,116573
63616,114085
63616,59042
16595,60159
16595,115790
16595,34624
16595,122408
16595,39847
10145,109935
10145,34885
10145,33044
10145,74907
10145,64324
10145,106069
10145,60913
10145,68767
10145,29020
10145,33101
10145,82950
10145,147497
10145,7471
53310,13229
53310,95421
53310,74636
53310,115390
53310,103073
53310,104667
61393,124662
61393,15156
61393,109261
61393,44220
61393,2198
61393,94119
61393,141802
61393,139436
61393,55634
61393,814
61393,137678
11795,83209
11795,43839
11795,5891
11795,107374
11795,73401
11795,58271
11795,74114
11795,65003
11795,68152
11795,17356
11795,42454
11795,135403
11795,23280
11795,103947
11795,149322
11795,105815
14746,63171
14746,42290
14746,97680
14746,11062
14746,101245
14746,29829
14746,10005
14746,19118
82070,1259
82070,67580
82070,87357
82070,75792
82070,95477
82070,85846
82070,44914
82070,97800
97427,102014
97427,145232
97427,126838
97427,122030
97427,50007
97427,92922
97427,74180
97427,32581
97427,69222
97427,30374
97427,116497
97427,113740
97427,117295
97427,149462
97427,10456
21001,59605
21001,147680
21001,98322
21001,57380
21001,115135
21001,52379
21001,104406
21001,35141
21001,127915
21001,59271
21001,49327
21001,25636
21001,132398
21001,68598
21001,66050
21001,99483
76934,87818
76934,133329
76934,47591
76934,142762
76934,44545
76934,97267
76934,20302
76934,97721
76934,6658
76934,90232
76934,36238
87478,90455
87478,19614
87478,40600
87879,79153
87879,148417
87879,85952
87879,4924
87879,149073
87879,132798
87879,45331
87879,130259
87879,87547
87879,129013
87879,60595
87879,99344
16930,13272
16930,37273
16930,80432
16930,10900
16930,19467
16930,131500
16930,42086
94295,141452
94295,81634
94295,39207
94295,66668
43350,70767
43350,70061
43350,101471
43350,149349
43350,76083
43350,28129
43350,28222
43350,101575
43350,84714
43350,69044
43350,59222
43350,41582
43350,85010
43350,52550
43350,24291
996,139011
996,54362
996,81024
996,76222
996,76989
996,80847
7122,14812
7122,30514
7122,113054
7122,23643
7122,24309
7122,108374
7122,1661
7122,3527
7122,73195
7122,135886
39575,90414
39575,40698
39575,69643
39575,121464
39575,36149
39575,69634
39575,28148
39575,23728
39575,9695
39575,133337
39575,64183
39575,55232
39575,74372
39575,144769
39575,97305
39575,81824
39575,140944
39575,68507
39575,70294
3774,38172
3774,94177
3774,142129
3774,74689
3774,40368
3774,47137
3774,46093
3774,11216
3774,102798
3774,86843
3774,112294
3774,142394
3774,8417
77387,67625
77387,77236
77387,24702
77387,70813
77387,121860
22970,101684
22970,131336
22970,29913
22970,113410
22970,91778
22970,3953
22970,11018
22970,30996
22970,99629
22970,75628
22970,47722
22970,6746
22970,125139
22970,131925
22970,3816
22970,120393
22970,46123
22970,125415
22970,80604
22970,120983
84198,23189
84198,66055
84198,50857
84198,68045
84198,43104
84198,22137
83621,76016
83621,148522
83621,123689
83621,75835
83621,70311
83621,42686
83621,66680
83621,96062
83621,88013
83621,43053
83621,142298
83621,133222
83621,111901
83621,87367
83621,123401
83621,94318
7524,10214
7524,148473
7524,53069
7524,102072
7524,70328
7524,132627
56809,44948
56809,72671
56809,49356
56809,109827
56809,145166
61552,113979
61552,66107
61552,44624
61552,111686
61552,98443
61552,64182
61552,143682
61552,125505
61552,126784
68507,97957
68507,119122
68507,34502
35827,124199
35827,51876
35827,116271
35827,5525
35827,100672
35827,50846
35827,118978
35827,92828
35827,42932
35827,2566
35827,40344
35827,10665
50480,58278
50480,75224
50480,126484
50480,144600
50480,55443
50480,139843
50480,101182
50480,44131
27389,20225
27389,34450
27389,106298
27389,6785
27389,85953
27389,147459
27389,73520
27389,89933
27389,99999
27389,57453
27389,78537
27389,60084
27389,132910
27389,101053
27389,137571
27389,8855
27389,131701
27389,94754
42343,109125
42343,121378
42343,94818
42343,62126
42343,99815
42343,81685
42343,50327
42343,140725
42343,7773
42343,146891
42343,14732
42343,132497
42343,61144
42343,119065
42343,18280
42343,111400
42343,65485
42343,139
42343,51029
42343,74644
91707,71333
91707,31717
91707,97961
91707,63874
91707,101662
91707,149041
91707,52967
91707,145179
91707,15010
91707,77841
91707,27359
91707,103888
91707,32536
91707,45071
91707,91476
91707,66229
91707,112407
38046,118048
38046,124194
38046,86735
38046,137776
38046,90158
38046,46564
38046,66733
38046,124310
38046,3444
38046,145305
38046,48226
38046,50056
38046,118938
36781,133751
36781,129776
36781,74321
36781,108641
36781,52226
63706,77233
63706,62935
63706,69378
63706,66226
63706,13015
63706,94102
63706,8621
63706,77742
63706,19284
63706,45867
48385,91396
48385,109531
48385,81614
48385,43426
48385,95818
48385,129664
48385,69778
48385,14337
48385,148857
48385,142722
48385,109990
48385,33913
48385,119898
48385,39568
48385,10312
48385,89346
48385,127281
48385,21757
48385,89133
20724,44895
20724,134570
20724,86417
20724,148427
20724,5611
20724,88417
20724,73887
92584,9306
92584,57429
92584,3307
92584,90909
92584,97815
92584,31045
92584,53705
92584,64743
92584,103830
2121,65705
2121,75563
2121,9451
2121,40937
78377,57118
78377,54712
78377,40047
78377,49639
78377,99424
78377,62223
78377,124412
78377,58602
78377,54635
78377,43494
77340,21703
77340,95170
77340,80145
77340,58527
77340,101027
77340,12488
77340,105228
77340,136510
95234,10918
95234,15347
95234,38844
95234,88654
95234,70205
95234,55304
95234,39143
95234,66472
31300,81384
31300,86557
31300,68413
31300,50134
31300,67401
31300,62543
31300,44901
31300,77278
31300,35385
31300,132579
31300,54565
31300,129284
31300,53731
31300,30300
31300,95311
29475,123161
29475,149144
29475,65774
29475,8483
29475,72331
29475,70620
29475,52908
29475,113527
29475,127066
29475,25911
29475,59923
29475,28228
29475,16208
90763,94690
90763,40333
90763,63261
90763,119751
90763,11560
90763,15961
90763,90354
90763,144859
90763,108212
60144,119141
60144,44657
60144,89233
24246,53513
24246,58439
24246,1997
24246,46202
24246,27179
24246,94175
24246,14759
24246,133675
24246,128198
24246,115961
24246,53113
24246,44451
24246,101942
24246,115176
24246,93276
24246,102953
24246,59143
24246,35047
65198,112211
65198,107977
65198,90324
65198,78781
65198,141406
65198,61320
65198,122628
65198,101136
65198,143085
65198,40069
65198,103359
65198,12922
65198,80810
65198,101420
65198,13707
18338,95191
18338,12191
18338,116176
80099,95628
80099,115467
80099,54853
80099,62511
80099,44400
80099,89840
80099,144801
80099,71053
80099,146781
80099,126503
80099,91119
80099,128443
80099,4664
80099,69221
80099,20040
62118,75868
62118,95471
62118,71648
62118,144695
6733,49577
6733,48498
6733,101630
6733,22281
6733,42788
6733,65960
6733,98024
80644,403
80644,64060
80644,7634
80644,5905
80644,118397
80644,138040
80644,72030
80644,138098
80644,121141
80644,64463
80644,122461
80644,107586
80644,50957
80644,31309
59935,118522
59935,58924
59935,82239
59935,11718
59935,107819
59935,128736
59935,133128
59935,62383
59935,62875
59935,4687
59935,57079
77994,74144
77994,81365
77994,94572
85264,23648
85264,124629
85264,36652
85264,105901
13437,74260
13437,67715
13437,51045
13437,84387
13437,126089
34695,143652
34695,47916
34695,26441
34695,18068
34695,92523
34695,96610
34695,15895
34695,76601
34695,10969
34695,126290
34695,146352
34695,44144
34695,18548
25031,117094
25031,11847
25031,79016
25031,24798
25031,49667
25031,40951
25031,130441
25031,106361
25031,119311
25031,84250
25031,35415
25031,48279
25031,67738
25031,42896
25031,36925
25031,65980
25031,30018
25031,55912
25031,104637
1393,62635
1393,98217
1393,78696
1393,72463
1393,124231
1393,11260
1393,94288
1393,30156
1393,120632
1393,50344
1393,44921
1393,55940
1393,7879
1393,78975
1393,26082
1393,15253
1393,60157
1393,109104
57620,100532
57620,21607
57620,50464
57620,105165
57620,143900
57620,46014
57620,77322
81096,56648
81096,11790
81096,103872
81096,47417
81096,21366
81096,52877
81096,96963
7960,56723
7960,3807
7960,120462
7960,138947
7960,68952
7960,14811
7960,148033
7960,3834
7960,110200
7960,121576
7960,111518
54742,143732
54742,15748
54742,57526
54742,104886
54742,71452
54742,45592
54742,140679
54742,78930
54742,66857
54742,23680
6941,83865
6941,116665
6941,87941
6941,101669
6941,82354
6941,35172
6941,109103
6941,1109
6941,102273
6941,115224
6941,73141
6941,136004
6941,32920
6941,147395
6941,60257
6941,149731
6941,9703
6941,148454
29233,68561
29233,83419
29233,31944
29233,92871
29233,146505
29233,883
29233,21330
29233,33128
29233,143128
29233,86317
29233,2020
54078,75798
54078,54112
54078,135467
54078,131055
54078,98795
54078,26793
54078,15400
54078,20756
54078,82815
54078,93325
54078,84954
54078,31798
54078,146009
54078,25622
54078,64690
54078,16167
54078,128866
54078,116296
54078,140235
54078,49162
73331,134596
73331,33204
73331,105591
73331,113094
73331,51663
73331,116806
73331,33448
73331,36165
73331,68668
73331,48590
73331,40143
73331,90068
73331,143699
78385,145490
78385,23346
78385,140706
78385,109029
52384,17099
52384,21627
52384,26669
52384,24916
52384,33604
52384,104320
52384,135114
52384,70957
52384,56769
52384,105173
52384,131858
52384,127413
52384,131228
52384,69488
52384,126219
52384,17279
8525,48390
8525,139562
8525,113692
8525,135212
8525,142373
36751,101432
36751,76708
36751,34129
36751,46142
36751,1636
35240,2456
35240,70360
35240,85503
35240,48293
35240,67494
35240,118220
35240,147723
35240,124169
35240,52176
35240,103881
35240,63947
35240,103532
35240,121204
73069,94202
73069,38905
73069,32740
73069,67860
73069,47584
73069,101040
73069,5430
73069,119589
73069,114119
73069,99095
73069,75904
73069,24079
73069,78296
73069,129304
73069,51561
73069,34565
73069,80242
73069,9105
73069,88371
73069,86778
15947,43036
15947,143055
15947,142123
15947,16902
15947,107024
15947,36315
15947,31303
15947,146968
15947,142482
15947,105661
15947,116112
15947,141343
15947,91638
15947,107592
15947,115585
15947,8728
15947,138706
15947,42834
15947,30073
15947,34282
13063,85416
13063,12196
13063,43603
13063,137026
13063,9654
13063,50024
42109,7676
42109,103566
42109,130445
42109,123288
42109,71349
42109,89801
42109,10448
42109,35803
42109,79364
42109,61456
42109,41523
42109,17149
35549,48881
35549,86226
35549,39032
35549,29086
35549,98695
35549,66513
35549,64101
35549,75141
35549,74374
35549,64591
35549,135577
35549,55558
35549,16966
35549,4258
35549,28132
35549,41436
35549,89582
35549,38922
35549,95387
82778,87150
82778,77382
82778,84064
82778,20885
82778,127392
82778,32522
82778,93554
82778,105742
82778,36934
82778,12032
82778,97597
82778,145804
82778,122143
82778,95123
78908,11470
78908,102628
78908,27814
78908,13202
78908,59051
78908,80633
78908,119823
78908,112619
78908,100018
78908,35191
78908,90513
82444,130112
82444,101907
82444,143274
82444,1474
82444,27824
82444,46474
82444,35652
82444,115261
65619,132613
65619,80028
65619,6853
65619,82869
65619,71140
65619,57076
65619,127765
65619,137994
65619,78426
65619,105311
65619,69415
65619,53320
65619,105751
65619,97413
78695,114193
78695,93222
78695,23687
78695,2070
78695,15747
78695,59851
78695,113616
78695,2642
78695,91548
78695,20436
78695,42361
78695,64704
80938,135714
80938,126312
80938,121538
80938,7849
80938,114307
80938,35877
80938,135582
80938,8417
80938,1104
80938,57441
80938,91271
80938,100841
80938,95338
80938,149630
80938,118325
80938,114404
80938,138444
22644,26538
22644,35487
22644,18212
22644,35925
22644,35974
22644,41609
22644,56580
22644,29524
22644,34020
22644,24341
22644,106734
48675,116305
48675,62955
48675,68273
48675,110344
48675,126168
48675,102934
48675,65594
48675,74658
48675,126400
48675,127925
48675,58799
48675,30417
48675,42765
48675,37060
48675,7331
48675,42043
48675,80727
8819,79614
8819,13261
8819,38790
8819,129991
62736,22814
62736,26904
62736,67665
62736,88505
62736,102313
62736,144210
62736,140422
62736,34441
62736,7164
62736,74434
62736,10634
62736,55027
62736,117910
62736,25657
62736,38166
62736,140876
75809,39485
75809,5037
75809,131974
75809,136408
75809,3586
75809,55534
75809,97506
75809,3942
75809,47192
51605,63243
51605,88225
51605,50423
51605,118555
51605,84111
51605,61552
51605,122303
51605,56013
51605,42108
51605,106250
92341,76433
92341,128331
92341,103827
92341,21039
92341,118544
92341,71212
92341,40172
60214,63168
60214,73503
60214,91806
60214,82258
60214,25743
60214,8729
60214,67076
60214,54689
60214,39942
60214,73913
60214,1259
60214,85804
60214,105087
60214,46979
60214,123011
60214,81253
60214,14425
60214,145443
60214,20479
73963,82730
73963,139588
73963,24904
73963,25425
73963,37904
73963,47453
73963,102384
73963,113742
73963,10950
73963,132254
73963,146552
73963,111030
35625,81953
35625,71772
35625,121743
35625,33021
35625,134340
35625,71731
35625,116893
35625,81957
35625,149476
35625,105944
35625,56963
35625,21690
35625,130917
35625,146391
35625,46736
35625,75072
32669,62246
32669,75020
32669,45117
32669,19119
32669,59901
32669,88876
32669,13916
32669,66993
32669,76491
32669,48083
48209,101817
48209,46238
48209,66668
48209,6520
48209,15562
48209,16675
48209,80762
48209,107434
48209,103083
48209,90025
48209,7587
48209,49732
48209,53479
48209,83206
48209,111004
46849,26366
46849,116213
46849,41824
46849,68210
46849,109729
46849,78857
46849,20970
46849,77948
46849,72623
46849,23955
46849,92185
46849,86635
46849,30188
46849,26758
46849,42755
46849,131647
46849,134263
46849,113177
46849,20582
46849,10519
52903,119706
52903,40622
52903,21917
52903,119800
52903,107490
52903,42541
52903,97574
52903,78370
52903,136047
52903,81148
9722,36649
9722,71384
9722,36754
9722,19450
9722,21720
9722,63962
9722,142449
9722,104897
9722,10535
9722,88346
9722,15838
9722,112945
9722,68685
9722,82728
9722,97280
9722,51284
9722,38577
9722,44435
9722,8491
9722,122345
40230,78585
40230,72893
40230,122057
40230,10322
45610,140765
45610,67321
45610,44252
45610,106036
45610,108246
45610,81353
45610,134442
45610,93562
45610,101750
45610,70341
45610,25888
45610,119423
70469,116590
70469,18615
70469,123181
70469,16469
70469,108993
70469,57490
70469,114177
70469,95351
70469,75689
70469,75323
70469,115680
70469,51978
4144,49305
4144,88797
4144,130675
4144,58731
4144,109244
4144,104396
4144,54074
4144,3318
4144,22552
4144,71500
18736,101715
18736,141416
18736,78008
18736,87557
18736,66187
18736,103096
18736,46187
18736,113189
18736,92399
18736,125932
18736,113926
18736,92887
18736,70804
18736,65862
18736,145571
18736,26047
18736,5856
28788,101189
28788,5711
28788,46336
28788,94259
28788,111789
28788,94621
28788,51684
28788,10148
36307,10868
36307,64590
36307,105068
36307,16208
36307,82413
36307,70751
36307,40656
36307,29460
36307,15757
36307,140991
36307,123326
36307,41724
36307,106786
36307,128044
36307,58724
36307,52389
36307,138159
36307,115145
36307,141391
36307,96673
72462,13354
72462,1269
72462,49666
72462,60492
721,133793
721,58994
721,108139
721,7026
721,109979
721,5833
95497,96915
95497,130287
95497,132188
95497,107671
95497,146571
95497,77926
95497,69154
95497,105831
95497,140771
95497,144838
51889,48831
51889,98825
51889,3738
51889,26234
51889,31801
51889,61743
51889,84578
51889,129382
51889,136618
51889,136670
51889,120328
51889,5402
51889,41878
51889,25912
51889,111386
51889,9134
51889,75583
51889,81446
51889,15976
51889,54082
13555,86743
13555,66960
13555,132025
13555,15689
13555,62520
13555,78251
13555,4645
13555,100115
13555,56464
13555,25790
13555,73350
13555,142538
13555,68159
13555,148797
13555,96395
13555,46754
13555,30813
13555,28336
13555,146882
33422,105087
33422,139234
33422,112179
33422,17904
33422,56079
33422,74797
33422,44027
33422,138334
33422,50024
33422,88059
33422,62383
33422,33931
33422,59948
33422,104593
33422,76684
33422,67516
33422,121664
33422,64689
98435,143774
98435,73656
98435,107528
98435,44488
98435,9249
98435,145499
98435,41380
98435,45395
98435,135152
98435,63967
34103,35144
34103,44387
34103,139028
34103,23195
34103,129888
34103,33779
34103,43413
34103,41201
34103,83616
34103,14648
34103,34378
34103,111612
34103,66715
34103,131077
34103,48369
84279,93036
84279,67811
84279,105871
84279,7616
84279,142009
84279,148917
84279,96400
84279,93269
84279,40028
84279,52311
84279,67876
84279,90741
84279,14940
84279,134832
84279,445
84279,104464
56097,143104
56097,56422
56097,104336
56097,10633
56097,2063
56097,25988
56097,97371
56097,37050
56097,80036
44040,57544
44040,21885
44040,72481
44040,62648
44040,26503
44040,89107
44040,8515
44040,27317
44040,10485
44040,46238
44040,71731
44040,96697
44040,57791
76146,134435
76146,37107
76146,24966
76146,82945
76146,99658
76146,148056
76146,134830
76146,143870
76146,110293
76146,15625
76146,5400
76146,83003
76146,130938
76146,76474
76146,65873
76146,73733
76734,104759
76734,92489
76734,137662
76734,87517
76734,138366
76734,18005
76734,70785
76734,111461
76734,147891
76734,108473
76734,35330
76734,69800
76734,105637
76734,14640
76734,120484
84618,149966
84618,40233
84618,50888
84618,73347
84618,102049
84618,38503
44136,116392
44136,120164
44136,36132
44136,36756
44136,87722
44136,52943
44136,79598
99751,55073
99751,148668
99751,121924
99751,128806
99751,135756
99751,37520
99751,71538
99751,75815
99751,142053
99751,76019
99751,47677
99751,140623
99751,61621
99751,129657
99751,8408
99751,42954
99751,18164
76344,15729
76344,118921
76344,110107
76344,29249
76344,46422
76344,26432
76344,91262
76344,143222
76344,57527
76344,140724
76344,23986
76344,49260
76344,71142
76344,145128
76344,45105
76344,24962
76344,74224
55094,80663
55094,112353
55094,119296
55094,132427
55094,62919
55094,79156
55094,10479
55094,38761
55094,67935
55094,118427
55094,28916
55094,138443
55094,31089
55094,62765
55094,117882
15667,136483
15667,143935
15667,19627
15667,125985
15667,145188
15667,26029
15667,6116
15667,77681
15667,114921
15667,108876
76783,81349
76783,23556
76783,65510
76783,72811
76783,4061
76783,69799
76783,70971
76783,48799
76783,27683
76783,102588
76783,140790
76783,112612
76783,18428
76783,125230
53472,75191
53472,21853
53472,132006
53472,145429
53472,21803
53472,58008
15590,134553
15590,44776
15590,53761
15590,18590
15590,121573
15590,20022
15590,51842
15590,3855
15590,16744
15590,25490
15590,72728
15590,114129
79711,113945
79711,43576
79711,83472
79711,59980
79711,28514
79711,116787
79711,77431
79711,51844
79711,8482
79711,31565
79711,46721
79711,25603
79711,3490
79711,98277
79711,115353
79711,121986
65008,98285
65008,18566
65008,60995
65008,73005
65008,52541
65008,82215
65008,124108
49967,112685
49967,129217
49967,4253
49967,9768
49967,95514
53069,58221
53069,39806
53069,57115
53069,79742
53069,19447
53069,27922
53069,102337
53069,61456
53069,88847
53069,116009
53069,6160
53069,74896
10425,126013
10425,91163
10425,136653
10425,37974
10425,64454
10425,111642
10425,1671
